ID,X,Y,Z,Indoor,InCar,BSdist,GCellID
9165,-198.740705,-49.080938,1.5,true,false,206.055954,0
9166,-176.339968,-85.723383,1.5,true,false,197.475398,0
9167,10.872117,-233.899289,1.5,true,false,235.328134,0
9168,217.298175,129.855606,1.5,true,false,254.230654,0
9169,239.861451,2.940114,1.5,false,false,241.02782,0
9170,-97.165552,-42.076879,1.5,true,false,108.461322,0
9171,133.298471,-90.617753,1.5,false,false,162.887414,0
9172,-19.885215,-161.734217,1.5,true,false,164.637871,0
9173,-16.406594,-31.631852,1.5,true,false,42.684896,0
9174,172.562892,-36.827835,1.5,false,false,178.006997,0
9175,-166.489081,-58.226375,1.5,true,false,177.935873,0
9176,49.452131,-119.11178,1.5,false,false,131.093018,0
9177,171.615887,14.08557,1.5,false,false,173.789143,0
9178,-157.279703,186.503909,1.5,true,false,245.09766,0
9179,148.611331,154.030495,1.5,false,false,215.320624,0
9180,-28.551846,-143.513126,1.5,false,false,148.200793,0
9181,239.248586,-142.495435,1.5,true,false,279.458557,0
9182,140.840116,-78.813297,1.5,true,false,163.094218,0
9183,-48.583375,-242.417438,1.5,true,false,248.352187,0
9184,-28.475707,-215.255781,1.5,true,false,218.399101,0
9185,-155.420415,53.934501,1.5,true,false,166.182687,0
9186,-138.001987,83.18831,1.5,false,false,162.840699,0
9187,61.855343,17.525409,1.5,true,false,68.450518,0
9188,-208.932596,20.387173,1.5,true,false,211.236163,0
9189,154.168287,155.128466,1.5,false,false,219.965797,0
9190,122.244277,-52.660341,1.5,true,false,135.162957,0
9191,107.857839,-73.758385,1.5,true,false,132.76243,0
9192,123.578815,-27.645306,1.5,true,false,128.795327,0
9193,50.091881,-123.588608,1.5,true,false,135.408975,0
9194,48.171568,257.466345,1.5,true,false,262.986062,0
9195,-35.4187,224.980757,1.5,true,false,228.96086,0
9196,23.687922,13.328716,1.5,false,false,35.930799,0
9197,9.716564,52.043562,1.5,true,false,57.924036,0
9198,-80.638788,-34.138533,1.5,true,false,90.66589,0
9199,18.138599,205.320378,1.5,true,false,207.455336,0
9200,-100.299035,-46.092767,1.5,true,false,112.856943,0
9201,-113.962704,-157.596617,1.5,true,false,195.89906,0
9202,-247.567041,7.222545,1.5,true,false,248.784756,0
9203,172.912736,13.500838,1.5,true,false,175.023818,0
9204,175.090624,28.809565,1.5,true,false,178.994323,0
9205,91.17926,53.26328,1.5,false,false,108.179871,0
9206,-20.72228,-87.544275,1.5,false,false,92.982057,0
9207,-113.487675,204.13628,1.5,true,false,234.74097,0
9208,-49.551651,-200.268159,1.5,false,false,207.641401,0
9209,3.925028,21.109188,1.5,true,false,31.831646,0
9210,-220.389787,-127.203245,1.5,true,false,255.547596,0
9211,-112.930497,-193.343234,1.5,true,false,225.138076,0
9212,-159.053614,-28.032624,1.5,true,false,163.205791,0
9213,188.901191,6.560615,1.5,true,false,190.470343,0
9214,17.934535,217.389785,1.5,true,false,219.390556,0
9215,162.520074,-59.180371,1.5,true,false,174.548964,0
9216,116.79981,-102.270031,1.5,true,false,157.014664,0
9217,84.562482,-59.922202,1.5,true,false,106.27198,0
9218,231.354169,77.971082,1.5,true,false,245.268203,0
9219,-32.906716,-85.845529,1.5,true,false,94.892344,0
9220,167.607145,112.829063,1.5,true,false,203.407971,0
9221,-13.934758,-182.469403,1.5,true,false,184.503416,0
9222,-154.680958,-39.302864,1.5,false,false,161.316967,0
9223,195.564648,-74.291437,1.5,true,false,210.51603,0
9224,221.604481,131.715806,1.5,true,false,258.862608,0
9225,-83.32688,193.736446,1.5,true,false,212.201389,0
9226,31.222009,270.290756,1.5,true,false,273.101001,0
9227,-49.20338,-12.738026,1.5,true,false,55.995356,0
9228,-131.32431,64.232399,1.5,true,false,148.067975,0
9229,-25.074019,-50.576709,1.5,true,false,61.147035,0
9230,-40.024059,-249.866756,1.5,true,false,254.140849,0
9231,52.957611,-158.772449,1.5,true,false,169.013163,0
9232,88.47506,-39.323812,1.5,true,false,99.631563,0
9233,-92.279375,-99.213741,1.5,true,false,137.517633,0
9234,61.761616,-96.925343,1.5,true,false,117.308436,0
9235,-159.771593,-118.797723,1.5,true,false,200.479703,0
9236,-1.769876,22.536099,1.5,true,false,32.607641,0
9237,-109.338031,9.341491,1.5,true,false,112.224411,0
9238,-26.496119,177.026483,1.5,true,false,180.534401,0
9239,84.551133,183.672685,1.5,true,false,203.560309,0
9240,101.841802,205.250518,1.5,false,false,230.329715,0
9241,-221.438036,44.403936,1.5,true,false,227.065549,0
9242,-169.33942,52.148152,1.5,true,false,178.738689,0
9243,-216.090307,113.743888,1.5,false,false,245.326197,0
9244,-28.35847,-102.494453,1.5,false,false,108.910815,0
9245,187.262232,93.177299,1.5,true,false,210.478984,0
9246,-28.467716,88.492052,1.5,false,false,95.882762,0
9247,48.742472,217.088079,1.5,true,false,223.730447,0
9248,151.861929,-179.72261,1.5,true,false,236.462496,0
9249,143.50013,-202.702562,1.5,true,false,249.465159,0
9250,-216.299543,-127.210478,1.5,true,false,252.032236,0
9251,-143.297214,-129.292139,1.5,true,false,194.429418,0
9252,-30.528758,-57.859722,1.5,true,false,69.512607,0
9253,81.170023,125.928768,1.5,false,false,151.653807,0
9254,2.293084,94.883757,1.5,true,false,97.777479,0
9255,219.979663,-45.755479,1.5,true,false,225.913403,0
9256,-76.919914,-122.111466,1.5,true,false,146.219469,0
9257,-109.60153,7.418343,1.5,true,false,112.337782,0
9258,208.016909,157.701253,1.5,true,false,262.093437,0
9259,130.784009,161.153742,1.5,true,false,208.871337,0
9260,-71.618997,-132.797996,1.5,true,false,152.698522,0
9261,-117.566737,-159.329234,1.5,true,false,199.399079,0
9262,-222.761557,-82.922963,1.5,true,false,238.853886,0
9263,85.053615,-105.977737,1.5,true,false,137.904489,0
9264,-35.321975,219.210356,1.5,true,false,223.278016,0
9265,-223.736278,94.665269,1.5,false,false,244.073114,0
9266,-40.940323,-244.75815,1.5,false,false,249.268755,0
9267,245.296082,-47.066944,1.5,false,false,250.873903,0
9268,213.652775,142.847688,1.5,true,false,258.079871,0
9269,-56.704533,-97.604846,1.5,false,false,115.301171,0
9270,-234.984697,-137.458215,1.5,true,false,273.248639,0
9271,-129.132142,-112.342813,1.5,false,false,172.766512,0
9272,241.597069,-135.965594,1.5,true,false,278.222997,0
9273,-214.666678,-162.482991,1.5,true,false,270.249431,0
9274,129.622588,-157.367995,1.5,true,false,205.229021,0
9275,226.984588,-130.327934,1.5,true,false,262.791978,0
9276,16.786559,271.187108,1.5,true,false,272.720527,0
9277,51.489384,-111.399543,1.5,true,false,124.953051,0
9278,25.941121,-256.59768,1.5,true,false,258.974055,0
9279,37.050176,-13.596805,1.5,true,false,45.93298,0
9280,-93.376802,150.326277,1.5,true,false,178.520213,0
9281,-101.67325,-40.054783,1.5,true,false,111.776945,0
9282,-120.195621,-97.315315,1.5,true,false,156.427325,0
9283,181.733192,-117.398307,1.5,true,false,217.627125,0
9284,43.286269,-263.505136,1.5,false,false,268.068849,0
9285,-73.39519,-109.451454,1.5,false,false,133.86084,0
9286,-74.841608,87.275694,1.5,true,false,117.348042,0
9287,-178.885474,99.104766,1.5,true,false,205.849502,0
9288,-124.714425,61.711465,1.5,true,false,141.117833,0
9289,152.392578,7.21275,1.5,true,false,154.362468,0
9290,-129.499269,162.957253,1.5,true,false,209.469275,0
9291,30.404181,-120.983481,1.5,true,false,126.939619,0
9292,210.990815,153.724695,1.5,true,false,262.1081,0
9293,-14.231424,243.849714,1.5,true,false,245.392475,0
9294,-87.409591,186.133225,1.5,true,false,206.974066,0
9295,-177.880745,-166.210446,1.5,true,false,244.580706,0
9296,-194.06584,-82.129188,1.5,true,false,212.035383,0
9297,44.458917,154.449142,1.5,true,false,162.429624,0
9298,-246.844499,-59.409783,1.5,true,false,254.978389,0
9299,116.663345,101.599029,1.5,true,false,156.476671,0
9300,-193.248286,-170.982528,1.5,true,false,259.098775,0
9301,-35.412913,-171.356656,1.5,true,false,176.548656,0
9302,138.5892,-152.08025,1.5,true,false,207.093262,0
9303,-87.583336,71.088179,1.5,true,false,115.224216,0
9304,166.246994,177.918259,1.5,false,false,244.632826,0
9305,55.265566,-248.970841,1.5,false,false,256.111328,0
9306,219.570958,65.329187,1.5,true,false,230.285819,0
9307,136.541125,-44.448106,1.5,true,false,145.503824,0
9308,-11.16865,154.529034,1.5,true,false,156.704215,0
9309,84.844436,58.32048,1.5,true,false,105.603535,0
9310,164.079063,-39.943674,1.5,true,false,170.498346,0
9311,175.263559,128.180632,1.5,true,false,218.402929,0
9312,26.926732,-36.366547,1.5,true,false,50.988476,0
9313,-174.768952,-51.513764,1.5,false,false,183.712015,0
9314,13.095751,264.311536,1.5,true,false,265.677129,0
9315,235.271044,57.419286,1.5,true,false,243.313971,0
9316,-69.871172,-243.05347,1.5,false,false,253.986653,0
9317,-79.696375,142.619988,1.5,true,false,165.058241,0
9318,211.604965,-117.194845,1.5,true,false,243.029922,0
9319,-5.827032,-69.172405,1.5,true,false,73.287283,0
9320,-175.424226,-154.89713,1.5,true,false,235.199978,0
9321,-20.634666,98.13073,1.5,true,false,102.99359,0
9322,-63.902822,96.063974,1.5,true,false,117.745946,0
9323,-0.493471,-121.15029,1.5,true,false,123.409426,0
9324,-209.190113,82.067479,1.5,true,false,225.937656,0
9325,131.417078,-80.611992,1.5,true,false,155.951889,0
9326,-196.385042,-166.37175,1.5,true,false,258.45482,0
9327,-41.262377,0.433679,1.5,false,false,47.48707,0
9328,-65.250906,-109.297804,1.5,true,false,129.44474,0
9329,231.027997,121.800213,1.5,true,false,262.224097,0
9330,-89.104706,31.65541,1.5,true,false,97.436973,0
9331,233.685711,-26.979939,1.5,false,false,236.408923,0
9332,-33.98805,-147.942715,1.5,true,false,153.604962,0
9333,167.894188,-138.6042,1.5,true,false,218.979069,0
9334,236.352534,139.463823,1.5,false,false,275.435888,0
9335,-155.357377,-52.015776,1.5,true,false,165.510741,0
9336,36.315239,-0.213992,1.5,false,false,43.256125,0
9337,-130.839727,10.356135,1.5,true,false,133.336168,0
9338,-55.615453,176.562239,1.5,true,false,186.599981,0
9339,83.377484,144.191619,1.5,true,false,168.212003,0
9340,173.354626,30.187489,1.5,true,false,177.525663,0
9341,138.33645,98.462466,1.5,true,false,171.417854,0
9342,-94.138002,87.325333,1.5,true,false,130.537072,0
9343,102.639644,-18.116314,1.5,true,false,106.842629,0
9344,156.692798,175.354342,1.5,true,false,236.334568,0
9345,-248.23219,-110.761608,1.5,false,false,272.836222,0
9346,-20.182469,148.887336,1.5,true,false,152.075707,0
9347,-129.119421,63.874424,1.5,false,false,145.958957,0
9348,-8.486467,111.259977,1.5,true,false,114.030928,0
9349,-217.946227,-43.400963,1.5,true,false,223.464654,0
9350,-100.679065,-21.125438,1.5,true,false,105.521601,0
9351,-103.437125,-162.633743,1.5,true,false,194.168028,0
9352,-26.17911,-58.585985,1.5,true,false,68.336765,0
9353,57.409928,-111.650306,1.5,false,false,127.726038,0
9354,-202.928793,37.89529,1.5,true,false,207.770061,0
9355,198.616568,164.012741,1.5,true,false,258.652219,0
9356,-51.158705,25.650585,1.5,false,false,61.866111,0
9357,-26.779871,140.702913,1.5,true,false,145.143795,0
9358,-42.270158,-233.650409,1.5,true,false,238.603289,0
9359,12.957909,253.84004,1.5,true,false,255.254624,0
9360,-187.977166,148.178306,1.5,false,false,240.508784,0
9361,-54.043582,-9.745632,1.5,true,false,59.732204,0
9362,-139.13658,20.46278,1.5,true,false,142.58318,0
9363,-181.192931,166.969097,1.5,true,false,247.511227,0
9364,73.203193,160.998661,1.5,true,false,178.413919,0
9365,-228.125936,-40.458944,1.5,true,false,232.874685,0
9366,235.838972,-111.0767,1.5,true,false,261.744731,0
9367,-119.992433,122.563491,1.5,true,false,173.124935,0
9368,-64.224014,191.273124,1.5,true,false,203.13144,0
9369,185.674864,27.661067,1.5,true,false,189.189164,0
9370,93.922595,128.040638,1.5,false,false,160.524481,0
9371,-74.244657,99.302829,1.5,true,false,126.196557,0
9372,138.60539,-156.061611,1.5,true,false,210.045068,0
9373,-95.537818,130.000941,1.5,true,false,163.033645,0
9374,105.386224,28.093838,1.5,true,false,111.569575,0
9375,170.133447,83.943399,1.5,true,false,191.165201,0
9376,-143.021802,148.079202,1.5,false,false,207.20747,0
9377,79.366307,47.482673,1.5,false,false,95.424656,0
9378,-92.926898,-215.607992,1.5,true,false,235.95437,0
9379,-65.335076,100.083966,1.5,true,false,121.81019,0
9380,169.840511,62.923401,1.5,true,false,182.640093,0
9381,68.822568,136.281845,1.5,true,false,154.4718,0
9382,176.291959,165.123427,1.5,true,false,242.686735,0
9383,-179.262861,102.26138,1.5,true,false,207.713296,0
9384,-35.579575,-195.183426,1.5,true,false,199.786701,0
9385,164.007803,-27.644562,1.5,true,false,167.973305,0
9386,-102.653213,-67.838684,1.5,false,false,125.26779,0
9387,52.960182,-23.005211,1.5,false,false,62.33996,0
9388,73.677207,225.76117,1.5,false,false,238.63924,0
9389,-22.598519,111.84418,1.5,true,false,116.4992,0
9390,83.979352,41.177749,1.5,true,false,96.438522,0
9391,172.551855,97.750942,1.5,true,false,199.703879,0
9392,-22.482754,193.118824,1.5,true,false,195.83821,0
9393,73.233836,-211.783219,1.5,true,false,225.316614,0
9394,-58.796981,226.461162,1.5,true,false,235.146748,0
9395,22.523079,-98.744732,1.5,false,false,103.971445,0
9396,-123.706248,47.503172,1.5,true,false,134.580969,0
9397,145.121487,-57.23694,1.5,true,false,157.761096,0
9398,227.913053,-62.821175,1.5,true,false,237.577587,0
9399,-152.797531,55.442401,1.5,true,false,164.235183,0
9400,63.22949,164.18842,1.5,true,false,177.505087,0
9401,92.167159,43.804565,1.5,false,false,104.718074,0
9402,-212.847536,108.191643,1.5,true,false,239.92031,0
9403,128.318313,-152.183472,1.5,true,false,200.443629,0
9404,-66.158726,-92.376023,1.5,false,false,116.028258,0
9405,24.298602,212.965838,1.5,true,false,215.63191,0
9406,220.384327,52.815677,1.5,true,false,227.83985,0
9407,-95.958438,229.099857,1.5,true,false,249.49352,0
9408,-78.146343,-85.696713,1.5,true,false,118.334389,0
9409,-32.792223,-144.889375,1.5,true,false,150.401166,0
9410,-58.021073,-67.905779,1.5,true,false,92.357402,0
9411,76.247092,-180.558904,1.5,false,false,197.401588,0
9412,-231.758114,64.736683,1.5,true,false,241.774506,0
9413,-22.903375,-216.532112,1.5,true,false,219.004498,0
9414,-75.190151,230.723103,1.5,true,false,243.801064,0
9415,136.89887,-203.577088,1.5,false,false,246.449146,0
9416,60.52358,-7.005353,1.5,false,false,65.302594,0
9417,114.039589,214.778263,1.5,false,false,244.309189,0
9418,10.225852,83.279394,1.5,true,false,87.133665,0
9419,-79.532124,140.242264,1.5,false,false,162.927903,0
9420,-247.293588,-65.235372,1.5,false,false,256.830727,0
9421,-141.809289,205.757726,1.5,true,false,250.994753,0
9422,116.952058,136.347246,1.5,true,false,181.164581,0
9423,46.52474,122.959854,1.5,false,false,133.551215,0
9424,139.497269,16.136002,1.5,true,false,142.380155,0
9425,204.922247,164.610448,1.5,true,false,263.897664,0
9426,89.620861,159.004889,1.5,true,false,184.029083,0
9427,85.985621,140.538032,1.5,true,false,166.423302,0
9428,100.41714,-46.728389,1.5,false,false,113.222764,0
9429,68.415642,-195.517434,1.5,true,false,208.470662,0
9430,68.590501,-53.38677,1.5,true,false,90.03918,0
9431,-119.044911,11.686453,1.5,true,false,121.903708,0
9432,-81.730042,-108.861482,1.5,false,false,138.140769,0
9433,-131.968493,203.987948,1.5,true,false,244.088132,0
9434,126.901641,42.932147,1.5,true,false,136.012667,0
9435,40.072658,-152.596139,1.5,true,false,159.510656,0
9436,125.236713,-77.569383,1.5,true,false,149.176049,0
9437,-31.665661,76.358954,1.5,true,false,85.939828,0
9438,205.893768,-149.598853,1.5,true,false,255.586209,0
9439,73.821222,62.594219,1.5,true,false,99.598489,0
9440,140.152947,8.180534,1.5,true,false,142.344721,0
9441,78.813349,86.042868,1.5,true,false,119.025918,0
9442,-249.754673,45.77481,1.5,true,false,254.999961,0
9443,-67.452418,-101.720577,1.5,true,false,124.294628,0
9444,24.638454,-132.478088,1.5,false,false,136.783578,0
9445,29.704032,106.020606,1.5,true,false,112.583073,0
9446,-34.779386,173.126034,1.5,false,false,178.14174,0
9447,47.864021,47.688924,1.5,true,false,71.536341,0
9448,79.694218,-15.301573,1.5,true,false,84.48406,0
9449,-185.22959,-80.975839,1.5,true,false,203.517414,0
9450,-144.826166,29.392759,1.5,false,false,149.635566,0
9451,-224.850165,-140.887895,1.5,true,false,266.381767,0
9452,83.057524,-43.343527,1.5,true,false,96.589148,0
9453,201.886845,-134.515004,1.5,true,false,243.73107,0
9454,151.253199,-84.764478,1.5,true,false,174.970847,0
9455,-9.587368,-223.37631,1.5,true,false,224.813575,0
9456,7.403625,-189.680392,1.5,false,false,191.273926,0
9457,138.873787,63.123287,1.5,true,false,154.346131,0
9458,8.876372,276.411766,1.5,true,false,277.550904,0
9459,-175.940692,-2.860347,1.5,true,false,177.52622,0
9460,-62.4724,140.933112,1.5,true,false,155.939709,0
9461,-27.797166,-90.921498,1.5,true,false,97.936976,0
9462,23.042471,231.581069,1.5,false,false,233.908095,0
9463,132.772557,-41.561487,1.5,false,false,141.096276,0
9464,-120.838805,-161.923841,1.5,true,false,203.405008,0
9465,28.886959,-145.354006,1.5,true,false,150.048304,0
9466,218.280097,-79.238973,1.5,true,false,233.403653,0
9467,-167.260267,-3.371581,1.5,true,false,168.936717,0
9468,-0.298386,124.35635,1.5,true,false,126.557658,0
9469,24.308718,-249.941558,1.5,false,false,252.218053,0
9470,-63.813401,-84.456038,1.5,false,false,108.430726,0
9471,-57.301878,182.247047,1.5,true,false,192.483094,0
9472,-59.596555,88.79286,1.5,true,false,109.490508,0
9473,204.274428,166.357419,1.5,false,false,264.490233,0
9474,109.208827,-102.56966,1.5,true,false,151.655376,0
9475,-101.471872,143.574942,1.5,true,false,177.376872,0
9476,53.82441,23.206682,1.5,true,false,63.149562,0
9477,-156.118569,109.674873,1.5,true,false,192.233804,0
9478,-18.601098,251.443633,1.5,true,false,253.223521,0
9479,-74.077554,3.952936,1.5,true,false,77.816192,0
9480,112.881996,138.392819,1.5,true,false,180.130973,0
9481,-138.992491,-136.53437,1.5,true,false,196.246775,0
9482,248.129784,100.61808,1.5,true,false,268.783626,0
9483,-148.407907,66.585377,1.5,true,false,164.349534,0
9484,-27.477395,199.61645,1.5,true,false,202.864448,0
9485,-147.179724,-105.864372,1.5,false,false,182.81517,0
9486,84.494514,59.968895,1.5,false,false,106.244253,0
9487,200.357538,99.751967,1.5,false,false,225.046324,0
9488,104.72833,128.597835,1.5,true,false,167.504258,0
9489,123.698042,74.631654,1.5,false,false,146.367139,0
9490,15.800532,146.187555,1.5,true,false,148.90503,0
9491,-30.275173,-134.790235,1.5,true,false,140.13295,0
9492,-7.569744,130.448602,1.5,true,false,132.76441,0
9493,-60.244573,22.122872,1.5,true,false,68.3453,0
9494,-59.254314,-5.867707,1.5,true,false,64.013699,0
9495,244.046952,-124.99433,1.5,true,false,275.199468,0
9496,-163.774563,104.62353,1.5,true,false,195.756074,0
9497,-64.402618,76.354346,1.5,true,false,102.615464,0
9498,-17.190338,-41.205589,1.5,false,false,50.454517,0
9499,129.404883,85.90039,1.5,true,false,157.088353,0
9500,186.506152,112.138106,1.5,true,false,218.887527,0
9501,-78.332989,0.489502,1.5,true,false,81.783537,0
9502,-135.611736,-161.757051,1.5,true,false,212.386761,0
9503,-247.6345,77.213272,1.5,true,false,260.455342,0
9504,-16.499485,247.741752,1.5,true,false,249.400197,0
9505,-8.092568,47.766244,1.5,true,false,53.845647,0
9506,157.027844,75.820102,1.5,true,false,175.950794,0
